Country,Category,Year,Month,Value
Mexico,Sales Tax Rate,2023,12,16.0
Mexico,Social Security Rate,2005,12,11.34
Mexico,Social Security Rate,2006,12,10.68
Mexico,Social Security Rate,2007,12,10.01
Mexico,Social Security Rate,2008,12,9.25
Mexico,Social Security Rate,2009,12,9.25
Mexico,Social Security Rate,2010,12,9.25
Mexico,Social Security Rate,2011,12,9.25
Mexico,Social Security Rate,2012,12,9.25
Mexico,Social Security Rate,2013,12,9.23
Mexico,Social Security Rate,2014,12,9.23
Mexico,Social Security Rate,2015,12,9.23
Mexico,Social Security Rate,2016,12,9.23
Mexico,Social Security Rate,2017,12,9.23
Mexico,Social Security Rate,2018,12,9.23
Mexico,Social Security Rate,2019,12,9.23
Mexico,Social Security Rate,2020,12,9.23
Mexico,Social Security Rate,2021,12,9.23
Mexico,Social Security Rate,2022,12,9.23
Mexico,Social Security Rate For Companies,2005,12,9.2
Mexico,Social Security Rate For Companies,2006,12,8.7
Mexico,Social Security Rate For Companies,2007,12,8.2
Mexico,Social Security Rate For Companies,2008,12,7.6
Mexico,Social Security Rate For Companies,2009,12,7.6
Mexico,Social Security Rate For Companies,2010,12,7.6
Mexico,Social Security Rate For Companies,2011,12,7.6
Mexico,Social Security Rate For Companies,2012,12,7.6
Mexico,Social Security Rate For Companies,2013,12,7.58
Mexico,Social Security Rate For Companies,2014,12,7.58
Mexico,Social Security Rate For Companies,2015,12,7.58
Mexico,Social Security Rate For Companies,2017,12,7.58
Mexico,Social Security Rate For Companies,2018,12,7.58
Mexico,Social Security Rate For Companies,2019,12,7.58
Mexico,Social Security Rate For Companies,2020,12,7.58
Mexico,Social Security Rate For Companies,2021,12,7.58
Mexico,Social Security Rate For Companies,2022,12,7.58
Mexico,Social Security Rate For Employees,2005,12,2.14
Mexico,Social Security Rate For Employees,2006,12,1.98
Mexico,Social Security Rate For Employees,2007,12,1.81
Mexico,Social Security Rate For Employees,2008,12,1.65
Mexico,Social Security Rate For Employees,2009,12,1.65
Mexico,Social Security Rate For Employees,2010,12,1.65
Mexico,Social Security Rate For Employees,2011,12,1.65
Mexico,Social Security Rate For Employees,2012,12,1.65
Mexico,Social Security Rate For Employees,2013,12,1.65
Mexico,Social Security Rate For Employees,2014,12,1.65
Mexico,Social Security Rate For Employees,2015,12,1.65
Mexico,Social Security Rate For Employees,2016,12,1.65
Mexico,Social Security Rate For Employees,2017,12,1.65
Mexico,Social Security Rate For Employees,2018,12,1.65
Mexico,Social Security Rate For Employees,2019,12,1.65
Mexico,Social Security Rate For Employees,2020,12,1.65
Mexico,Social Security Rate For Employees,2021,12,1.65
Mexico,Social Security Rate For Employees,2022,12,1.65
Mexico,Withholding Tax Rate,2022,12,35.0
Mexico,Withholding Tax Rate,2023,12,35.0
Micronesia,Corporate Tax Rate,2020,12,21.0
Micronesia,Corporate Tax Rate,2021,12,21.0
Micronesia,Corporate Tax Rate,2022,12,21.0
Micronesia,Corporate Tax Rate,2023,12,21.0
Micronesia,Sales Tax Rate,2014,12,5.0
Micronesia,Sales Tax Rate,2015,12,5.0
Micronesia,Sales Tax Rate,2016,12,5.0
Micronesia,Sales Tax Rate,2017,12,5.0
Micronesia,Sales Tax Rate,2018,12,5.0
Micronesia,Sales Tax Rate,2019,12,5.0
Micronesia,Sales Tax Rate,2020,12,5.0
Micronesia,Sales Tax Rate,2021,12,5.0
Micronesia,Sales Tax Rate,2022,12,5.0
Micronesia,Sales Tax Rate,2023,12,5.0
Micronesia,Social Security Rate,2020,12,15.0
Micronesia,Social Security Rate,2021,12,15.0
Micronesia,Social Security Rate,2022,12,15.0
Micronesia,Social Security Rate For Companies,2020,12,7.5
Micronesia,Social Security Rate For Companies,2021,12,7.5
Micronesia,Social Security Rate For Companies,2022,12,7.5
Micronesia,Social Security Rate For Employees,2020,12,7.5
Micronesia,Social Security Rate For Employees,2021,12,7.5
Micronesia,Social Security Rate For Employees,2022,12,7.5
Moldova,Corporate Tax Rate,2005,12,18.0
Moldova,Corporate Tax Rate,2006,12,15.0
Moldova,Corporate Tax Rate,2007,12,15.0
Moldova,Corporate Tax Rate,2008,12,0.0
Moldova,Corporate Tax Rate,2009,12,0.0
Moldova,Corporate Tax Rate,2010,12,0.0
Moldova,Corporate Tax Rate,2011,12,0.0
Moldova,Corporate Tax Rate,2012,12,12.0
Moldova,Corporate Tax Rate,2013,12,12.0
Moldova,Corporate Tax Rate,2014,12,12.0
Moldova,Corporate Tax Rate,2015,12,12.0
Moldova,Corporate Tax Rate,2016,12,12.0
Moldova,Corporate Tax Rate,2017,12,12.0
Moldova,Corporate Tax Rate,2018,12,12.0
Moldova,Corporate Tax Rate,2019,12,12.0
Moldova,Corporate Tax Rate,2020,12,12.0
Moldova,Corporate Tax Rate,2021,12,12.0
Moldova,Corporate Tax Rate,2022,12,12.0
Moldova,Corporate Tax Rate,2023,12,12.0
Moldova,Personal Income Tax Rate,2006,12,20.0
Moldova,Personal Income Tax Rate,2007,12,20.0
Moldova,Personal Income Tax Rate,2008,12,18.0
Moldova,Personal Income Tax Rate,2009,12,18.0
Moldova,Personal Income Tax Rate,2010,12,18.0
Moldova,Personal Income Tax Rate,2011,12,18.0
Moldova,Personal Income Tax Rate,2012,12,18.0
Moldova,Personal Income Tax Rate,2013,12,18.0
Moldova,Personal Income Tax Rate,2014,12,18.0
Moldova,Personal Income Tax Rate,2015,12,18.0
Moldova,Personal Income Tax Rate,2016,12,18.0
Moldova,Personal Income Tax Rate,2017,12,18.0
Moldova,Personal Income Tax Rate,2018,12,18.0
Moldova,Personal Income Tax Rate,2019,12,12.0
Moldova,Personal Income Tax Rate,2020,12,12.0
Moldova,Personal Income Tax Rate,2021,12,12.0
Moldova,Personal Income Tax Rate,2022,12,12.0
Moldova,Personal Income Tax Rate,2023,12,12.0
Moldova,Sales Tax Rate,2014,12,20.0
Moldova,Sales Tax Rate,2015,12,20.0
Moldova,Sales Tax Rate,2016,12,20.0
Moldova,Sales Tax Rate,2017,12,20.0
Moldova,Sales Tax Rate,2018,12,20.0
Moldova,Sales Tax Rate,2019,12,20.0
Moldova,Sales Tax Rate,2020,12,20.0
Moldova,Sales Tax Rate,2021,12,20.0
Moldova,Sales Tax Rate,2022,12,20.0
Moldova,Sales Tax Rate,2023,12,20.0
Moldova,Social Security Rate,2005,12,30.0
Moldova,Social Security Rate,2006,12,29.0
Moldova,Social Security Rate,2007,12,29.0
Moldova,Social Security Rate,2008,12,29.0
Moldova,Social Security Rate,2009,12,29.0
Moldova,Social Security Rate,2010,12,29.0
Moldova,Social Security Rate,2011,12,29.0
Moldova,Social Security Rate,2012,12,29.0
Moldova,Social Security Rate,2013,12,29.0
Moldova,Social Security Rate,2014,12,37.0
Moldova,Social Security Rate,2015,12,37.0
Moldova,Social Security Rate,2016,12,37.0
Moldova,Social Security Rate,2017,12,38.0
Moldova,Social Security Rate,2018,12,38.0
Moldova,Social Security Rate,2019,12,33.0
Moldova,Social Security Rate,2020,12,33.0
Moldova,Social Security Rate,2021,12,33.0
Moldova,Social Security Rate,2022,12,33.0
Moldova,Social Security Rate,2023,12,33.0
Moldova,Social Security Rate For Companies,2005,12,28.0
Moldova,Social Security Rate For Companies,2006,12,26.0
Moldova,Social Security Rate For Companies,2007,12,25.0
Moldova,Social Security Rate For Companies,2008,12,25.0
Moldova,Social Security Rate For Companies,2009,12,23.0
Moldova,Social Security Rate For Companies,2010,12,23.0
Moldova,Social Security Rate For Companies,2011,12,23.0
Moldova,Social Security Rate For Companies,2012,12,23.0
Moldova,Social Security Rate For Companies,2013,12,23.0
Moldova,Social Security Rate For Companies,2014,12,27.0
Moldova,Social Security Rate For Companies,2015,12,27.0
Moldova,Social Security Rate For Companies,2016,12,27.0
Moldova,Social Security Rate For Companies,2017,12,27.5
Moldova,Social Security Rate For Companies,2018,12,27.5
Moldova,Social Security Rate For Companies,2019,12,22.5
Moldova,Social Security Rate For Companies,2020,12,22.5
Moldova,Social Security Rate For Companies,2021,12,24.0
Moldova,Social Security Rate For Companies,2022,12,24.0
Moldova,Social Security Rate For Companies,2023,12,24.0
Moldova,Social Security Rate For Employees,2005,12,2.0
Moldova,Social Security Rate For Employees,2006,12,3.0
Moldova,Social Security Rate For Employees,2007,12,4.0
Moldova,Social Security Rate For Employees,2008,12,4.0
Moldova,Social Security Rate For Employees,2009,12,6.0
Moldova,Social Security Rate For Employees,2010,12,6.0
Moldova,Social Security Rate For Employees,2011,12,6.0
Moldova,Social Security Rate For Employees,2012,12,6.0
Moldova,Social Security Rate For Employees,2013,12,6.0
Moldova,Social Security Rate For Employees,2014,12,10.0
Moldova,Social Security Rate For Employees,2015,12,10.0
Moldova,Social Security Rate For Employees,2016,12,10.0
Moldova,Social Security Rate For Employees,2017,12,10.5
Moldova,Social Security Rate For Employees,2018,12,10.5
Moldova,Social Security Rate For Employees,2019,12,10.5
Moldova,Social Security Rate For Employees,2020,12,10.5
Moldova,Social Security Rate For Employees,2021,12,9.0
Moldova,Social Security Rate For Employees,2022,12,9.0
Moldova,Social Security Rate For Employees,2023,12,9.0
Monaco,Sales Tax Rate,2014,12,19.6
Monaco,Sales Tax Rate,2015,12,20.0
Monaco,Sales Tax Rate,2016,12,20.0
Monaco,Sales Tax Rate,2017,12,20.0
Monaco,Sales Tax Rate,2018,12,20.0
Monaco,Sales Tax Rate,2019,12,20.0
Monaco,Sales Tax Rate,2020,12,20.0
Monaco,Sales Tax Rate,2021,12,20.0
Monaco,Sales Tax Rate,2022,12,20.0
Monaco,Sales Tax Rate,2023,12,20.0
Monaco,Withholding Tax Rate,2022,12,0.0
Monaco,Withholding Tax Rate,2023,12,0.0
Mongolia,Corporate Tax Rate,2012,12,25.0
Mongolia,Corporate Tax Rate,2013,12,25.0
Mongolia,Corporate Tax Rate,2014,12,25.0
Mongolia,Corporate Tax Rate,2015,12,25.0
Mongolia,Corporate Tax Rate,2016,12,25.0
Mongolia,Corporate Tax Rate,2017,12,25.0
Mongolia,Corporate Tax Rate,2018,12,25.0
Mongolia,Corporate Tax Rate,2019,12,25.0
Mongolia,Corporate Tax Rate,2020,12,25.0
Mongolia,Corporate Tax Rate,2021,12,25.0
Mongolia,Corporate Tax Rate,2022,12,25.0
Mongolia,Corporate Tax Rate,2023,12,25.0
Mongolia,Personal Income Tax Rate,2013,12,10.0
Mongolia,Personal Income Tax Rate,2014,12,10.0
Mongolia,Personal Income Tax Rate,2015,12,10.0
Mongolia,Personal Income Tax Rate,2016,12,10.0
Mongolia,Personal Income Tax Rate,2017,12,10.0
Mongolia,Personal Income Tax Rate,2018,12,10.0
Mongolia,Personal Income Tax Rate,2019,12,10.0
Mongolia,Personal Income Tax Rate,2021,12,10.0
Mongolia,Personal Income Tax Rate,2022,12,10.0
Mongolia,Sales Tax Rate,2014,12,10.0
Mongolia,Sales Tax Rate,2015,12,10.0
Mongolia,Sales Tax Rate,2016,12,10.0
Mongolia,Sales Tax Rate,2017,12,10.0
Mongolia,Sales Tax Rate,2018,12,10.0
Mongolia,Sales Tax Rate,2019,12,10.0
Mongolia,Sales Tax Rate,2020,12,10.0
Mongolia,Sales Tax Rate,2021,12,10.0
Mongolia,Sales Tax Rate,2022,12,10.0
Mongolia,Sales Tax Rate,2023,12,10.0
Mongolia,Social Security Rate,2012,12,23.0
Mongolia,Social Security Rate,2013,12,23.0
Mongolia,Social Security Rate,2014,12,23.0
Mongolia,Social Security Rate,2015,12,23.0
Mongolia,Social Security Rate,2016,12,23.0
Mongolia,Social Security Rate,2017,12,23.0
Mongolia,Social Security Rate,2018,12,25.0
Mongolia,Social Security Rate,2019,12,26.0
Mongolia,Social Security Rate,2020,12,26.0
Mongolia,Social Security Rate,2021,12,28.0
Mongolia,Social Security Rate,2022,12,26.0
Mongolia,Social Security Rate,2023,12,26.0
Mongolia,Social Security Rate For Companies,2012,12,13.0
Mongolia,Social Security Rate For Companies,2013,12,13.0
Mongolia,Social Security Rate For Companies,2014,12,13.0
Mongolia,Social Security Rate For Companies,2015,12,13.0
Mongolia,Social Security Rate For Companies,2016,12,13.0
Mongolia,Social Security Rate For Companies,2017,12,13.0
Mongolia,Social Security Rate For Companies,2018,12,14.0
Mongolia,Social Security Rate For Companies,2019,12,14.5
Mongolia,Social Security Rate For Companies,2020,12,14.5
Mongolia,Social Security Rate For Companies,2021,12,15.5
Mongolia,Social Security Rate For Companies,2022,12,14.5
Mongolia,Social Security Rate For Companies,2023,12,14.5
Mongolia,Social Security Rate For Employees,2012,12,10.0
Mongolia,Social Security Rate For Employees,2013,12,10.0
Mongolia,Social Security Rate For Employees,2014,12,10.0
Mongolia,Social Security Rate For Employees,2015,12,10.0
Mongolia,Social Security Rate For Employees,2016,12,10.0
Mongolia,Social Security Rate For Employees,2017,12,10.0
Mongolia,Social Security Rate For Employees,2018,12,11.0
Mongolia,Social Security Rate For Employees,2019,12,11.5
Mongolia,Social Security Rate For Employees,2020,12,11.5
Mongolia,Social Security Rate For Employees,2021,12,12.5
Mongolia,Social Security Rate For Employees,2022,12,11.5
Mongolia,Social Security Rate For Employees,2023,12,11.5
Montenegro,Corporate Tax Rate,2005,12,9.0
Montenegro,Corporate Tax Rate,2006,12,9.0
Montenegro,Corporate Tax Rate,2007,12,9.0
Montenegro,Corporate Tax Rate,2008,12,9.0
Montenegro,Corporate Tax Rate,2009,12,9.0
Montenegro,Corporate Tax Rate,2010,12,9.0
Montenegro,Corporate Tax Rate,2011,12,9.0
Montenegro,Corporate Tax Rate,2012,12,9.0
Montenegro,Corporate Tax Rate,2013,12,9.0
Montenegro,Corporate Tax Rate,2014,12,9.0
Montenegro,Corporate Tax Rate,2015,12,9.0
Montenegro,Corporate Tax Rate,2016,12,9.0
Montenegro,Corporate Tax Rate,2017,12,9.0
Montenegro,Corporate Tax Rate,2018,12,9.0
Montenegro,Corporate Tax Rate,2019,12,9.0
Montenegro,Corporate Tax Rate,2020,12,9.0
Montenegro,Corporate Tax Rate,2021,12,9.0
Montenegro,Personal Income Tax Rate,2013,12,9.0
Montenegro,Personal Income Tax Rate,2014,12,9.0
Montenegro,Personal Income Tax Rate,2015,12,9.0
Montenegro,Personal Income Tax Rate,2016,12,9.0
Montenegro,Personal Income Tax Rate,2017,12,9.0
Montenegro,Personal Income Tax Rate,2018,12,9.0
Montenegro,Personal Income Tax Rate,2019,12,9.0
Montenegro,Personal Income Tax Rate,2020,12,9.0
Montenegro,Personal Income Tax Rate,2021,12,9.0
Montenegro,Sales Tax Rate,2006,12,17.0
Montenegro,Sales Tax Rate,2007,12,17.0
Montenegro,Sales Tax Rate,2008,12,17.0
Montenegro,Sales Tax Rate,2009,12,17.0
Montenegro,Sales Tax Rate,2010,12,17.0
Montenegro,Sales Tax Rate,2011,12,17.0
Montenegro,Sales Tax Rate,2012,12,17.0
Montenegro,Sales Tax Rate,2013,12,19.0
Montenegro,Sales Tax Rate,2014,12,19.0
Montenegro,Sales Tax Rate,2015,12,19.0
Montenegro,Sales Tax Rate,2016,12,19.0
Montenegro,Sales Tax Rate,2017,12,19.0
Montenegro,Sales Tax Rate,2018,12,21.0
Montenegro,Sales Tax Rate,2019,12,21.0
Montenegro,Sales Tax Rate,2020,12,21.0
Montenegro,Sales Tax Rate,2021,12,21.0
Montenegro,Sales Tax Rate,2022,12,21.0
Montenegro,Sales Tax Rate,2023,12,21.0
Montenegro,Social Security Rate,2011,12,33.3
Montenegro,Social Security Rate,2012,12,33.3
Montenegro,Social Security Rate,2013,12,33.3
Montenegro,Social Security Rate,2014,12,33.8
Montenegro,Social Security Rate,2015,12,33.8
Montenegro,Social Security Rate,2016,12,33.8
Montenegro,Social Security Rate,2017,12,33.8
Montenegro,Social Security Rate,2018,12,34.3
Montenegro,Social Security Rate,2019,12,34.3
Montenegro,Social Security Rate,2020,12,32.3
Montenegro,Social Security Rate,2021,12,32.3
Montenegro,Social Security Rate,2022,12,21.5
Montenegro,Social Security Rate,2023,12,21.5
Montenegro,Social Security Rate For Companies,2009,12,9.8
Montenegro,Social Security Rate For Companies,2010,12,9.8
Montenegro,Social Security Rate For Companies,2011,12,9.8
Montenegro,Social Security Rate For Companies,2012,12,9.8
Montenegro,Social Security Rate For Companies,2013,12,9.8
Montenegro,Social Security Rate For Companies,2014,12,9.8
Montenegro,Social Security Rate For Companies,2015,12,9.8
Montenegro,Social Security Rate For Companies,2016,12,9.8
Montenegro,Social Security Rate For Companies,2017,12,9.8
Montenegro,Social Security Rate For Companies,2018,12,10.3
Montenegro,Social Security Rate For Companies,2019,12,10.3
Montenegro,Social Security Rate For Companies,2020,12,8.3
Montenegro,Social Security Rate For Companies,2021,12,8.3
Montenegro,Social Security Rate For Companies,2022,12,6.0
Montenegro,Social Security Rate For Companies,2023,12,6.0
Montenegro,Social Security Rate For Employees,2011,12,23.5
Montenegro,Social Security Rate For Employees,2012,12,23.5
Montenegro,Social Security Rate For Employees,2013,12,23.5
Montenegro,Social Security Rate For Employees,2014,12,24.0
Montenegro,Social Security Rate For Employees,2015,12,24.0
Montenegro,Social Security Rate For Employees,2016,12,24.0
Montenegro,Social Security Rate For Employees,2017,12,24.0
Montenegro,Social Security Rate For Employees,2018,12,24.0
Montenegro,Social Security Rate For Employees,2019,12,24.0
Montenegro,Social Security Rate For Employees,2020,12,24.0
Montenegro,Social Security Rate For Employees,2021,12,24.0
Montenegro,Social Security Rate For Employees,2022,12,15.5
Montenegro,Social Security Rate For Employees,2023,12,15.5
Morocco,Corporate Tax Rate,2005,12,35.0
Morocco,Corporate Tax Rate,2006,12,35.0
Morocco,Corporate Tax Rate,2007,12,35.0
Morocco,Corporate Tax Rate,2008,12,30.0
Morocco,Corporate Tax Rate,2009,12,30.0
Morocco,Corporate Tax Rate,2010,12,30.0
Morocco,Corporate Tax Rate,2011,12,30.0
Morocco,Corporate Tax Rate,2012,12,30.0
Morocco,Corporate Tax Rate,2013,12,30.0
Morocco,Corporate Tax Rate,2014,12,30.0
Morocco,Corporate Tax Rate,2015,12,30.0
Morocco,Corporate Tax Rate,2016,12,31.0
Morocco,Corporate Tax Rate,2017,12,31.0
Morocco,Corporate Tax Rate,2018,12,31.0
Morocco,Corporate Tax Rate,2019,12,31.0
Morocco,Corporate Tax Rate,2020,12,31.0
Morocco,Corporate Tax Rate,2021,12,31.0
Morocco,Corporate Tax Rate,2022,12,31.0
Morocco,Corporate Tax Rate,2023,12,32.0
Morocco,Personal Income Tax Rate,2005,12,44.0
Morocco,Personal Income Tax Rate,2006,12,44.0
Morocco,Personal Income Tax Rate,2007,12,42.0
Morocco,Personal Income Tax Rate,2008,12,42.0
Morocco,Personal Income Tax Rate,2009,12,40.0
Morocco,Personal Income Tax Rate,2010,12,38.0
Morocco,Personal Income Tax Rate,2011,12,38.0
Morocco,Personal Income Tax Rate,2012,12,38.0
Morocco,Personal Income Tax Rate,2013,12,38.0
Morocco,Personal Income Tax Rate,2014,12,38.0
Morocco,Personal Income Tax Rate,2015,12,38.0
Morocco,Personal Income Tax Rate,2016,12,38.0
Morocco,Personal Income Tax Rate,2017,12,38.0
Morocco,Personal Income Tax Rate,2018,12,38.0
Morocco,Personal Income Tax Rate,2019,12,38.0
Morocco,Personal Income Tax Rate,2020,12,38.0
Morocco,Personal Income Tax Rate,2021,12,38.0
Morocco,Personal Income Tax Rate,2022,12,38.0
Morocco,Personal Income Tax Rate,2023,12,38.0
Morocco,Sales Tax Rate,2014,12,20.0
Morocco,Sales Tax Rate,2015,12,20.0
Morocco,Sales Tax Rate,2016,12,20.0
Morocco,Sales Tax Rate,2017,12,20.0
Morocco,Sales Tax Rate,2018,12,20.0
Morocco,Sales Tax Rate,2019,12,20.0
Morocco,Sales Tax Rate,2020,12,20.0
Morocco,Sales Tax Rate,2021,12,20.0
Morocco,Sales Tax Rate,2022,12,20.0
Morocco,Sales Tax Rate,2023,12,20.0
Morocco,Social Security Rate,2011,12,26.39
Morocco,Social Security Rate,2012,12,26.39
Morocco,Social Security Rate,2013,12,26.39
Morocco,Social Security Rate,2014,12,26.39
Morocco,Social Security Rate,2015,12,26.96
Morocco,Social Security Rate,2016,12,27.83
Morocco,Social Security Rate,2017,12,27.83
Morocco,Social Security Rate,2018,12,27.83
Morocco,Social Security Rate,2019,12,27.83
Morocco,Social Security Rate,2020,12,27.83
Morocco,Social Security Rate,2021,12,27.83
Morocco,Social Security Rate,2022,12,27.83
Morocco,Social Security Rate,2023,12,27.83
Morocco,Social Security Rate For Companies,2005,12,16.1
Morocco,Social Security Rate For Companies,2006,12,16.1
Morocco,Social Security Rate For Companies,2007,12,18.1
Morocco,Social Security Rate For Companies,2008,12,18.1
Morocco,Social Security Rate For Companies,2009,12,18.1
Morocco,Social Security Rate For Companies,2010,12,18.5
Morocco,Social Security Rate For Companies,2011,12,20.1
Morocco,Social Security Rate For Companies,2012,12,20.1
Morocco,Social Security Rate For Companies,2013,12,20.1
Morocco,Social Security Rate For Companies,2014,12,20.1
Morocco,Social Security Rate For Companies,2015,12,20.48
Morocco,Social Security Rate For Companies,2016,12,21.09
Morocco,Social Security Rate For Companies,2017,12,21.09
Morocco,Social Security Rate For Companies,2018,12,21.09
Morocco,Social Security Rate For Companies,2019,12,21.09
Morocco,Social Security Rate For Companies,2020,12,21.09
Morocco,Social Security Rate For Companies,2021,12,21.09
Morocco,Social Security Rate For Companies,2022,12,21.09
Morocco,Social Security Rate For Companies,2023,12,21.09
Morocco,Social Security Rate For Employees,2011,12,6.29
Morocco,Social Security Rate For Employees,2012,12,6.29
