Country,Category,Year,Month,Value
Poland,Retail Sales MoM,2007,3,2.4
Poland,Retail Sales MoM,2007,4,1.2
Poland,Retail Sales MoM,2007,5,0.2
Poland,Retail Sales MoM,2007,6,1.0
Poland,Retail Sales MoM,2007,7,-1.3
Poland,Retail Sales MoM,2007,8,1.2
Poland,Retail Sales MoM,2007,9,0.1
Poland,Retail Sales MoM,2007,10,1.6
Poland,Retail Sales MoM,2007,11,0.4
Poland,Retail Sales MoM,2007,12,1.5
Poland,Retail Sales MoM,2008,1,-0.2
Poland,Retail Sales MoM,2008,2,0.4
Poland,Retail Sales MoM,2008,3,-0.9
Poland,Retail Sales MoM,2008,4,2.2
Poland,Retail Sales MoM,2008,5,-0.6
Poland,Retail Sales MoM,2008,6,-0.1
Poland,Retail Sales MoM,2008,7,-1.3
Poland,Retail Sales MoM,2008,8,-0.6
Poland,Retail Sales MoM,2008,9,0.1
Poland,Retail Sales MoM,2008,10,0.2
Poland,Retail Sales MoM,2008,11,0.0
Poland,Retail Sales MoM,2008,12,-1.1
Poland,Retail Sales MoM,2009,1,7.9
Poland,Retail Sales MoM,2009,2,0.7
Poland,Retail Sales MoM,2009,3,-2.2
Poland,Retail Sales MoM,2009,4,0.3
Poland,Retail Sales MoM,2009,5,-2.5
Poland,Retail Sales MoM,2009,6,-0.1
Poland,Retail Sales MoM,2009,7,-0.6
Poland,Retail Sales MoM,2009,8,-0.6
Poland,Retail Sales MoM,2009,9,-2.2
Poland,Retail Sales MoM,2009,10,0.2
Poland,Retail Sales MoM,2009,11,0.6
Poland,Retail Sales MoM,2009,12,0.0
Poland,Retail Sales MoM,2010,1,3.9
Poland,Retail Sales MoM,2010,2,0.0
Poland,Retail Sales MoM,2010,3,2.5
Poland,Retail Sales MoM,2010,4,-3.3
Poland,Retail Sales MoM,2010,5,3.7
Poland,Retail Sales MoM,2010,6,1.6
Poland,Retail Sales MoM,2010,7,1.7
Poland,Retail Sales MoM,2010,8,-1.2
Poland,Retail Sales MoM,2010,9,0.7
Poland,Retail Sales MoM,2010,10,0.8
Poland,Retail Sales MoM,2010,11,-1.5
Poland,Retail Sales MoM,2010,12,1.6
Poland,Retail Sales MoM,2011,1,-4.9
Poland,Retail Sales MoM,2011,2,2.6
Poland,Retail Sales MoM,2011,3,-1.3
Poland,Retail Sales MoM,2011,4,-0.2
Poland,Retail Sales MoM,2011,5,-0.8
Poland,Retail Sales MoM,2011,6,0.4
Poland,Retail Sales MoM,2011,7,-1.6
Poland,Retail Sales MoM,2011,8,2.4
Poland,Retail Sales MoM,2011,9,2.3
Poland,Retail Sales MoM,2011,10,0.4
Poland,Retail Sales MoM,2011,11,-1.8
Poland,Retail Sales MoM,2011,12,0.4
Poland,Retail Sales MoM,2012,1,-1.3
Poland,Retail Sales MoM,2012,2,-2.1
Poland,Retail Sales MoM,2012,3,2.8
Poland,Retail Sales MoM,2012,4,-1.9
Poland,Retail Sales MoM,2012,5,0.3
Poland,Retail Sales MoM,2012,6,-0.4
Poland,Retail Sales MoM,2012,7,0.7
Poland,Retail Sales MoM,2012,8,-0.8
Poland,Retail Sales MoM,2012,9,0.1
Poland,Retail Sales MoM,2012,10,-0.2
Poland,Retail Sales MoM,2012,11,-1.1
Poland,Retail Sales MoM,2012,12,1.6
Poland,Retail Sales MoM,2013,1,2.4
Poland,Retail Sales MoM,2013,2,0.7
Poland,Retail Sales MoM,2013,3,-1.3
Poland,Retail Sales MoM,2013,4,1.0
Poland,Retail Sales MoM,2013,5,2.1
Poland,Retail Sales MoM,2013,6,-1.6
Poland,Retail Sales MoM,2013,7,1.8
Poland,Retail Sales MoM,2013,8,0.7
Poland,Retail Sales MoM,2013,9,0.5
Poland,Retail Sales MoM,2013,10,-1.3
Poland,Retail Sales MoM,2013,11,0.5
Poland,Retail Sales MoM,2013,12,-0.5
Poland,Retail Sales MoM,2014,1,-1.5
Poland,Retail Sales MoM,2014,2,0.2
Poland,Retail Sales MoM,2014,3,-0.6
Poland,Retail Sales MoM,2014,4,1.7
Poland,Retail Sales MoM,2014,5,-1.7
Poland,Retail Sales MoM,2014,6,0.2
Poland,Retail Sales MoM,2014,7,2.6
Poland,Retail Sales MoM,2014,8,0.7
Poland,Retail Sales MoM,2014,9,-1.0
Poland,Retail Sales MoM,2014,10,1.3
Poland,Retail Sales MoM,2014,11,0.7
Poland,Retail Sales MoM,2014,12,0.3
Poland,Retail Sales MoM,2015,1,1.9
Poland,Retail Sales MoM,2015,2,0.7
Poland,Retail Sales MoM,2015,3,1.4
Poland,Retail Sales MoM,2015,4,-0.9
Poland,Retail Sales MoM,2015,5,0.1
Poland,Retail Sales MoM,2015,6,0.5
Poland,Retail Sales MoM,2015,7,-1.6
Poland,Retail Sales MoM,2015,8,0.7
Poland,Retail Sales MoM,2015,9,-0.4
Poland,Retail Sales MoM,2015,10,2.6
Poland,Retail Sales MoM,2015,11,-0.1
Poland,Retail Sales MoM,2015,12,2.3
Poland,Retail Sales MoM,2016,1,0.6
Poland,Retail Sales MoM,2016,2,-0.9
Poland,Retail Sales MoM,2016,3,0.5
Poland,Retail Sales MoM,2016,4,1.3
Poland,Retail Sales MoM,2016,5,0.6
Poland,Retail Sales MoM,2016,6,-0.7
Poland,Retail Sales MoM,2016,7,-0.1
Poland,Retail Sales MoM,2016,8,0.7
Poland,Retail Sales MoM,2016,9,1.9
Poland,Retail Sales MoM,2016,10,-0.7
Poland,Retail Sales MoM,2016,11,0.1
Poland,Retail Sales MoM,2016,12,-0.1
Poland,Retail Sales MoM,2017,1,3.5
Poland,Retail Sales MoM,2017,2,-0.9
Poland,Retail Sales MoM,2017,3,1.1
Poland,Retail Sales MoM,2017,4,-0.9
Poland,Retail Sales MoM,2017,5,0.5
Poland,Retail Sales MoM,2017,6,0.6
Poland,Retail Sales MoM,2017,7,0.5
Poland,Retail Sales MoM,2017,8,0.9
Poland,Retail Sales MoM,2017,9,1.2
Poland,Retail Sales MoM,2017,10,0.3
Poland,Retail Sales MoM,2017,11,1.7
Poland,Retail Sales MoM,2017,12,0.3
Poland,Retail Sales MoM,2018,1,0.4
Poland,Retail Sales MoM,2018,2,0.3
Poland,Retail Sales MoM,2018,3,-0.9
Poland,Retail Sales MoM,2018,4,2.4
Poland,Retail Sales MoM,2018,5,0.1
Poland,Retail Sales MoM,2018,6,-0.5
Poland,Retail Sales MoM,2018,7,0.3
Poland,Retail Sales MoM,2018,8,-0.1
Poland,Retail Sales MoM,2018,9,0.8
Poland,Retail Sales MoM,2018,10,1.1
Poland,Retail Sales MoM,2018,11,1.2
Poland,Retail Sales MoM,2018,12,-0.6
Poland,Retail Sales MoM,2019,1,-0.4
Poland,Retail Sales MoM,2019,2,1.2
Poland,Retail Sales MoM,2019,3,0.6
Poland,Retail Sales MoM,2019,4,1.9
Poland,Retail Sales MoM,2019,5,-3.2
Poland,Retail Sales MoM,2019,6,2.6
Poland,Retail Sales MoM,2019,7,-0.8
Poland,Retail Sales MoM,2019,8,0.3
Poland,Retail Sales MoM,2019,9,0.2
Poland,Retail Sales MoM,2019,10,1.7
Poland,Retail Sales MoM,2019,11,2.0
Poland,Retail Sales MoM,2019,12,-1.3
Poland,Retail Sales MoM,2020,1,3.0
Poland,Retail Sales MoM,2020,2,0.0
Poland,Retail Sales MoM,2020,3,-7.3
Poland,Retail Sales MoM,2020,4,-7.9
Poland,Retail Sales MoM,2020,5,9.3
Poland,Retail Sales MoM,2020,6,4.6
Poland,Retail Sales MoM,2020,7,2.3
Poland,Retail Sales MoM,2020,8,0.5
Poland,Retail Sales MoM,2020,9,-0.7
Poland,Retail Sales MoM,2020,10,0.1
Poland,Retail Sales MoM,2020,11,-0.5
Poland,Retail Sales MoM,2020,12,2.3
Poland,Retail Sales MoM,2021,1,-3.3
Poland,Retail Sales MoM,2021,2,3.9
Poland,Retail Sales MoM,2021,3,-0.9
Poland,Retail Sales MoM,2021,4,-1.7
Poland,Retail Sales MoM,2021,5,6.2
Poland,Retail Sales MoM,2021,6,0.7
Poland,Retail Sales MoM,2021,7,2.4
Poland,Retail Sales MoM,2021,8,0.0
Poland,Retail Sales MoM,2021,9,0.8
Poland,Retail Sales MoM,2021,10,1.0
Poland,Retail Sales MoM,2021,11,2.1
Poland,Retail Sales MoM,2021,12,-0.8
Poland,Retail Sales MoM,2022,1,3.1
Poland,Retail Sales MoM,2022,2,1.3
Poland,Retail Sales MoM,2022,3,2.7
Poland,Retail Sales MoM,2022,4,-1.4
Poland,Retail Sales MoM,2022,5,-1.7
Poland,Retail Sales MoM,2022,6,-1.5
Poland,Retail Sales MoM,2022,7,0.2
Poland,Retail Sales MoM,2022,8,0.9
Poland,Retail Sales MoM,2022,9,1.8
Poland,Retail Sales MoM,2022,10,-0.6
Poland,Retail Sales MoM,2022,11,2.8
Poland,Retail Sales MoM,2022,12,-3.0
Poland,Retail Sales MoM,2023,1,1.5
Poland,Retail Sales MoM,2023,2,-2.0
Poland,Retail Sales MoM,2023,3,-1.7
Poland,Retail Sales MoM,2023,4,1.2
Poland,Retail Sales MoM,2023,5,-1.8
Poland,Retail Sales MoM,2023,6,0.0
Poland,Retail Sales MoM,2023,7,0.1
Poland,Retail Sales YoY,2005,1,3.2
Poland,Retail Sales YoY,2005,2,-1.6
Poland,Retail Sales YoY,2005,3,-3.8
Poland,Retail Sales YoY,2005,4,-17.4
Poland,Retail Sales YoY,2005,5,5.5
Poland,Retail Sales YoY,2005,6,8.8
Poland,Retail Sales YoY,2005,7,3.2
Poland,Retail Sales YoY,2005,8,5.6
Poland,Retail Sales YoY,2005,9,2.9
Poland,Retail Sales YoY,2005,10,5.7
Poland,Retail Sales YoY,2005,11,6.4
Poland,Retail Sales YoY,2005,12,6.2
Poland,Retail Sales YoY,2006,1,8.5
Poland,Retail Sales YoY,2006,2,9.9
Poland,Retail Sales YoY,2006,3,10.1
Poland,Retail Sales YoY,2006,4,13.3
Poland,Retail Sales YoY,2006,5,13.4
Poland,Retail Sales YoY,2006,6,10.5
Poland,Retail Sales YoY,2006,7,10.8
Poland,Retail Sales YoY,2006,8,10.9
Poland,Retail Sales YoY,2006,9,14.4
Poland,Retail Sales YoY,2006,10,13.9
Poland,Retail Sales YoY,2006,11,14.2
Poland,Retail Sales YoY,2006,12,13.7
Poland,Retail Sales YoY,2007,1,16.3
Poland,Retail Sales YoY,2007,2,16.9
Poland,Retail Sales YoY,2007,3,17.7
Poland,Retail Sales YoY,2007,4,13.6
Poland,Retail Sales YoY,2007,5,13.3
Poland,Retail Sales YoY,2007,6,14.2
Poland,Retail Sales YoY,2007,7,15.0
Poland,Retail Sales YoY,2007,8,16.1
Poland,Retail Sales YoY,2007,9,12.1
Poland,Retail Sales YoY,2007,10,16.3
Poland,Retail Sales YoY,2007,11,15.0
Poland,Retail Sales YoY,2007,12,8.0
Poland,Retail Sales YoY,2008,1,16.1
Poland,Retail Sales YoY,2008,2,20.4
Poland,Retail Sales YoY,2008,3,11.9
Poland,Retail Sales YoY,2008,4,14.6
Poland,Retail Sales YoY,2008,5,11.3
Poland,Retail Sales YoY,2008,6,10.1
Poland,Retail Sales YoY,2008,7,10.4
Poland,Retail Sales YoY,2008,8,4.4
Poland,Retail Sales YoY,2008,9,9.1
Poland,Retail Sales YoY,2008,10,6.3
Poland,Retail Sales YoY,2008,11,1.5
Poland,Retail Sales YoY,2008,12,6.2
Poland,Retail Sales YoY,2009,1,3.8
Poland,Retail Sales YoY,2009,2,-0.1
Poland,Retail Sales YoY,2009,3,0.7
Poland,Retail Sales YoY,2009,4,1.2
Poland,Retail Sales YoY,2009,5,0.7
Poland,Retail Sales YoY,2009,6,0.4
Poland,Retail Sales YoY,2009,7,3.6
Poland,Retail Sales YoY,2009,8,3.1
Poland,Retail Sales YoY,2009,9,0.7
Poland,Retail Sales YoY,2009,10,0.7
Poland,Retail Sales YoY,2009,11,3.9
Poland,Retail Sales YoY,2009,12,4.1
Poland,Retail Sales YoY,2010,1,-1.2
Poland,Retail Sales YoY,2010,2,-2.8
Poland,Retail Sales YoY,2010,3,5.9
Poland,Retail Sales YoY,2010,4,-4.0
Poland,Retail Sales YoY,2010,5,2.0
Poland,Retail Sales YoY,2010,6,4.5
Poland,Retail Sales YoY,2010,7,2.4
Poland,Retail Sales YoY,2010,8,5.1
Poland,Retail Sales YoY,2010,9,6.4
Poland,Retail Sales YoY,2010,10,6.4
Poland,Retail Sales YoY,2010,11,6.1
Poland,Retail Sales YoY,2010,12,9.1
Poland,Retail Sales YoY,2011,1,2.3
Poland,Retail Sales YoY,2011,2,8.6
Poland,Retail Sales YoY,2011,3,5.1
Poland,Retail Sales YoY,2011,4,13.6
Poland,Retail Sales YoY,2011,5,8.5
Poland,Retail Sales YoY,2011,6,6.4
Poland,Retail Sales YoY,2011,7,4.2
Poland,Retail Sales YoY,2011,8,6.9
Poland,Retail Sales YoY,2011,9,7.7
Poland,Retail Sales YoY,2011,10,6.8
Poland,Retail Sales YoY,2011,11,7.4
Poland,Retail Sales YoY,2011,12,4.2
Poland,Retail Sales YoY,2012,1,9.9
Poland,Retail Sales YoY,2012,2,8.9
Poland,Retail Sales YoY,2012,3,6.9
Poland,Retail Sales YoY,2012,4,1.8
Poland,Retail Sales YoY,2012,5,4.3
Poland,Retail Sales YoY,2012,6,2.6
Poland,Retail Sales YoY,2012,7,3.4
Poland,Retail Sales YoY,2012,8,2.3
Poland,Retail Sales YoY,2012,9,-0.4
Poland,Retail Sales YoY,2012,10,0.5
Poland,Retail Sales YoY,2012,11,0.7
Poland,Retail Sales YoY,2012,12,-3.6
Poland,Retail Sales YoY,2013,1,2.4
Poland,Retail Sales YoY,2013,2,-1.3
Poland,Retail Sales YoY,2013,3,0.0
Poland,Retail Sales YoY,2013,4,0.1
Poland,Retail Sales YoY,2013,5,1.2
Poland,Retail Sales YoY,2013,6,2.6
Poland,Retail Sales YoY,2013,7,4.3
Poland,Retail Sales YoY,2013,8,3.5
Poland,Retail Sales YoY,2013,9,4.1
Poland,Retail Sales YoY,2013,10,3.7
Poland,Retail Sales YoY,2013,11,4.2
Poland,Retail Sales YoY,2013,12,5.9
Poland,Retail Sales YoY,2014,1,4.8
Poland,Retail Sales YoY,2014,2,7.0
Poland,Retail Sales YoY,2014,3,3.3
Poland,Retail Sales YoY,2014,4,8.9
Poland,Retail Sales YoY,2014,5,4.3
Poland,Retail Sales YoY,2014,6,1.8
Poland,Retail Sales YoY,2014,7,3.1
Poland,Retail Sales YoY,2014,8,2.8
Poland,Retail Sales YoY,2014,9,3.0
Poland,Retail Sales YoY,2014,10,3.7
Poland,Retail Sales YoY,2014,11,1.4
Poland,Retail Sales YoY,2014,12,4.0
Poland,Retail Sales YoY,2015,1,3.6
Poland,Retail Sales YoY,2015,2,2.4
Poland,Retail Sales YoY,2015,3,6.6
Poland,Retail Sales YoY,2015,4,1.5
Poland,Retail Sales YoY,2015,5,4.7
Poland,Retail Sales YoY,2015,6,6.6
Poland,Retail Sales YoY,2015,7,3.5
Poland,Retail Sales YoY,2015,8,2.0
Poland,Retail Sales YoY,2015,9,2.9
Poland,Retail Sales YoY,2015,10,3.6
Poland,Retail Sales YoY,2015,11,5.7
Poland,Retail Sales YoY,2015,12,7.0
Poland,Retail Sales YoY,2016,1,3.2
Poland,Retail Sales YoY,2016,2,6.2
Poland,Retail Sales YoY,2016,3,3.0
Poland,Retail Sales YoY,2016,4,5.5
Poland,Retail Sales YoY,2016,5,4.3
Poland,Retail Sales YoY,2016,6,6.5
Poland,Retail Sales YoY,2016,7,4.4
Poland,Retail Sales YoY,2016,8,7.8
Poland,Retail Sales YoY,2016,9,6.3
Poland,Retail Sales YoY,2016,10,4.6
Poland,Retail Sales YoY,2016,11,7.4
Poland,Retail Sales YoY,2016,12,6.1
Poland,Retail Sales YoY,2017,1,9.5
Poland,Retail Sales YoY,2017,2,5.2
Poland,Retail Sales YoY,2017,3,7.9
Poland,Retail Sales YoY,2017,4,6.7
Poland,Retail Sales YoY,2017,5,7.4
Poland,Retail Sales YoY,2017,6,5.8
Poland,Retail Sales YoY,2017,7,6.8
Poland,Retail Sales YoY,2017,8,6.9
Poland,Retail Sales YoY,2017,9,7.5
Poland,Retail Sales YoY,2017,10,7.1
Poland,Retail Sales YoY,2017,11,8.8
Poland,Retail Sales YoY,2017,12,5.2
Poland,Retail Sales YoY,2018,1,7.7
Poland,Retail Sales YoY,2018,2,7.7
Poland,Retail Sales YoY,2018,3,8.8
Poland,Retail Sales YoY,2018,4,4.0
Poland,Retail Sales YoY,2018,5,6.1
Poland,Retail Sales YoY,2018,6,8.2
Poland,Retail Sales YoY,2018,7,7.1
Poland,Retail Sales YoY,2018,8,6.7
Poland,Retail Sales YoY,2018,9,3.6
Poland,Retail Sales YoY,2018,10,7.8
Poland,Retail Sales YoY,2018,11,6.9
Poland,Retail Sales YoY,2018,12,3.9
Poland,Retail Sales YoY,2019,1,6.1
Poland,Retail Sales YoY,2019,2,5.6
Poland,Retail Sales YoY,2019,3,1.8
Poland,Retail Sales YoY,2019,4,11.9
Poland,Retail Sales YoY,2019,5,5.6
Poland,Retail Sales YoY,2019,6,3.7
Poland,Retail Sales YoY,2019,7,5.7
Poland,Retail Sales YoY,2019,8,4.4
Poland,Retail Sales YoY,2019,9,4.3
Poland,Retail Sales YoY,2019,10,4.6
Poland,Retail Sales YoY,2019,11,5.2
Poland,Retail Sales YoY,2019,12,5.7
Poland,Retail Sales YoY,2020,1,3.5
Poland,Retail Sales YoY,2020,2,7.3
Poland,Retail Sales YoY,2020,3,-8.9
Poland,Retail Sales YoY,2020,4,-22.9
Poland,Retail Sales YoY,2020,5,-7.7
Poland,Retail Sales YoY,2020,6,-1.3
Poland,Retail Sales YoY,2020,7,3.0
Poland,Retail Sales YoY,2020,8,0.5
Poland,Retail Sales YoY,2020,9,2.5
Poland,Retail Sales YoY,2020,10,-2.3
Poland,Retail Sales YoY,2020,11,-5.3
Poland,Retail Sales YoY,2020,12,-0.8
Poland,Retail Sales YoY,2021,1,-6.0
Poland,Retail Sales YoY,2021,2,-3.1
Poland,Retail Sales YoY,2021,3,15.2
Poland,Retail Sales YoY,2021,4,21.1
Poland,Retail Sales YoY,2021,5,13.9
Poland,Retail Sales YoY,2021,6,8.6
Poland,Retail Sales YoY,2021,7,3.9
Poland,Retail Sales YoY,2021,8,5.4
Poland,Retail Sales YoY,2021,9,5.1
Poland,Retail Sales YoY,2021,10,6.9
Poland,Retail Sales YoY,2021,11,12.1
Poland,Retail Sales YoY,2021,12,8.0
Poland,Retail Sales YoY,2022,1,10.6
Poland,Retail Sales YoY,2022,2,8.1
Poland,Retail Sales YoY,2022,3,9.6
Poland,Retail Sales YoY,2022,4,19.0
Poland,Retail Sales YoY,2022,5,8.2
Poland,Retail Sales YoY,2022,6,3.2
Poland,Retail Sales YoY,2022,7,2.0
Poland,Retail Sales YoY,2022,8,4.2
Poland,Retail Sales YoY,2022,9,4.1
Poland,Retail Sales YoY,2022,10,0.7
Poland,Retail Sales YoY,2022,11,1.6
Poland,Retail Sales YoY,2022,12,0.2
Poland,Retail Sales YoY,2023,1,0.1
Poland,Retail Sales YoY,2023,2,-5.0
Poland,Retail Sales YoY,2023,3,-7.3
Poland,Retail Sales YoY,2023,4,-7.3
Poland,Retail Sales YoY,2023,5,-6.8
Poland,Retail Sales YoY,2023,6,-4.7
Poland,Retail Sales YoY,2023,7,-4.0
Poland,Retail Sales YoY,2023,8,-2.7
Portugal,Consumer Confidence,2005,1,-16.7
Portugal,Consumer Confidence,2005,2,-16.6
Portugal,Consumer Confidence,2005,3,-15.5
Portugal,Consumer Confidence,2005,4,-14.0
Portugal,Consumer Confidence,2005,5,-13.3
Portugal,Consumer Confidence,2005,6,-15.8
Portugal,Consumer Confidence,2005,7,-19.3
Portugal,Consumer Confidence,2005,8,-21.9
Portugal,Consumer Confidence,2005,9,-22.2
Portugal,Consumer Confidence,2005,10,-21.8
Portugal,Consumer Confidence,2005,11,-21.0
Portugal,Consumer Confidence,2005,12,-19.9
Portugal,Consumer Confidence,2006,1,-19.5
Portugal,Consumer Confidence,2006,2,-18.9
Portugal,Consumer Confidence,2006,3,-18.0
Portugal,Consumer Confidence,2006,4,-17.2
Portugal,Consumer Confidence,2006,5,-17.4
Portugal,Consumer Confidence,2006,6,-17.8
Portugal,Consumer Confidence,2006,7,-17.9
Portugal,Consumer Confidence,2006,8,-16.7
Portugal,Consumer Confidence,2006,9,-15.1
Portugal,Consumer Confidence,2006,10,-13.5
Portugal,Consumer Confidence,2006,11,-13.2
Portugal,Consumer Confidence,2006,12,-13.2
Portugal,Consumer Confidence,2007,1,-14.0
Portugal,Consumer Confidence,2007,2,-14.3
Portugal,Consumer Confidence,2007,3,-15.2
Portugal,Consumer Confidence,2007,4,-14.9
Portugal,Consumer Confidence,2007,5,-14.4
Portugal,Consumer Confidence,2007,6,-14.8
Portugal,Consumer Confidence,2007,7,-15.1
Portugal,Consumer Confidence,2007,8,-16.3
Portugal,Consumer Confidence,2007,9,-16.3
Portugal,Consumer Confidence,2007,10,-17.1
Portugal,Consumer Confidence,2007,11,-17.7
Portugal,Consumer Confidence,2007,12,-19.2
Portugal,Consumer Confidence,2008,1,-21.7
Portugal,Consumer Confidence,2008,2,-23.3
Portugal,Consumer Confidence,2008,3,-24.7
Portugal,Consumer Confidence,2008,4,-23.8
Portugal,Consumer Confidence,2008,5,-23.7
Portugal,Consumer Confidence,2008,6,-26.4
Portugal,Consumer Confidence,2008,7,-29.0
Portugal,Consumer Confidence,2008,8,-30.0
Portugal,Consumer Confidence,2008,9,-25.9
Portugal,Consumer Confidence,2008,10,-24.3
Portugal,Consumer Confidence,2008,11,-24.9
Portugal,Consumer Confidence,2008,12,-28.0
Portugal,Consumer Confidence,2009,1,-30.5
Portugal,Consumer Confidence,2009,2,-32.1
Portugal,Consumer Confidence,2009,3,-32.2
Portugal,Consumer Confidence,2009,4,-30.2
Portugal,Consumer Confidence,2009,5,-27.9
Portugal,Consumer Confidence,2009,6,-25.4
Portugal,Consumer Confidence,2009,7,-22.3
Portugal,Consumer Confidence,2009,8,-18.7
Portugal,Consumer Confidence,2009,9,-14.4
Portugal,Consumer Confidence,2009,10,-13.2
Portugal,Consumer Confidence,2009,11,-13.6
Portugal,Consumer Confidence,2009,12,-16.6
Portugal,Consumer Confidence,2010,1,-17.8
Portugal,Consumer Confidence,2010,2,-19.2
Portugal,Consumer Confidence,2010,3,-20.2
Portugal,Consumer Confidence,2010,4,-21.8
Portugal,Consumer Confidence,2010,5,-24.0
Portugal,Consumer Confidence,2010,6,-25.5
Portugal,Consumer Confidence,2010,7,-27.1
Portugal,Consumer Confidence,2010,8,-26.6
Portugal,Consumer Confidence,2010,9,-24.9
Portugal,Consumer Confidence,2010,10,-28.4
Portugal,Consumer Confidence,2010,11,-33.2
Portugal,Consumer Confidence,2010,12,-38.0
Portugal,Consumer Confidence,2011,1,-38.1
Portugal,Consumer Confidence,2011,2,-35.8
Portugal,Consumer Confidence,2011,3,-35.5
Portugal,Consumer Confidence,2011,4,-36.0
Portugal,Consumer Confidence,2011,5,-37.1
Portugal,Consumer Confidence,2011,6,-37.2
Portugal,Consumer Confidence,2011,7,-35.9
Portugal,Consumer Confidence,2011,8,-35.5
Portugal,Consumer Confidence,2011,9,-36.5
Portugal,Consumer Confidence,2011,10,-38.0
Portugal,Consumer Confidence,2011,11,-40.8
Portugal,Consumer Confidence,2011,12,-42.8
Portugal,Consumer Confidence,2012,1,-43.8
Portugal,Consumer Confidence,2012,2,-43.0
Portugal,Consumer Confidence,2012,3,-41.5
Portugal,Consumer Confidence,2012,4,-40.5
Portugal,Consumer Confidence,2012,5,-39.5
Portugal,Consumer Confidence,2012,6,-38.6
Portugal,Consumer Confidence,2012,7,-37.5
Portugal,Consumer Confidence,2012,8,-36.7
Portugal,Consumer Confidence,2012,9,-38.4
Portugal,Consumer Confidence,2012,10,-41.9
Portugal,Consumer Confidence,2012,11,-45.7
Portugal,Consumer Confidence,2012,12,-46.8
Portugal,Consumer Confidence,2013,1,-46.1
Portugal,Consumer Confidence,2013,2,-44.0
Portugal,Consumer Confidence,2013,3,-43.4
Portugal,Consumer Confidence,2013,4,-42.1
Portugal,Consumer Confidence,2013,5,-42.9
Portugal,Consumer Confidence,2013,6,-41.9
Portugal,Consumer Confidence,2013,7,-41.5
Portugal,Consumer Confidence,2013,8,-38.6
Portugal,Consumer Confidence,2013,9,-36.1
Portugal,Consumer Confidence,2013,10,-34.1
Portugal,Consumer Confidence,2013,11,-34.1
Portugal,Consumer Confidence,2013,12,-33.4
Portugal,Consumer Confidence,2014,1,-31.7
Portugal,Consumer Confidence,2014,2,-29.4
Portugal,Consumer Confidence,2014,3,-27.9
Portugal,Consumer Confidence,2014,4,-27.0
Portugal,Consumer Confidence,2014,5,-26.0
Portugal,Consumer Confidence,2014,6,-25.6
Portugal,Consumer Confidence,2014,7,-24.0
Portugal,Consumer Confidence,2014,8,-23.5
Portugal,Consumer Confidence,2014,9,-21.6
Portugal,Consumer Confidence,2014,10,-20.5
Portugal,Consumer Confidence,2014,11,-19.9
Portugal,Consumer Confidence,2014,12,-20.0
Portugal,Consumer Confidence,2015,1,-19.0
Portugal,Consumer Confidence,2015,2,-16.8
Portugal,Consumer Confidence,2015,3,-14.9
Portugal,Consumer Confidence,2015,4,-14.8
Portugal,Consumer Confidence,2015,5,-14.8
Portugal,Consumer Confidence,2015,6,-14.9
Portugal,Consumer Confidence,2015,7,-15.0
Portugal,Consumer Confidence,2015,8,-14.2
